Id,Date,Thread,Level,Logger,Message,Exception
285223036,2026-01-08 18:40:54.513,130,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入 HandleSF2GlueMsg，本次为正常换材，材质=4/F,楞型=B"",""ExceptionInfo"":null}",
285223040,2026-01-08 18:40:54.530,27,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入SetGlueSF2准备点位赋值，芯纸材质=4，里纸材质=F,楞型=B"",""ExceptionInfo"":null}",
285223098,2026-01-08 18:40:58.893,282,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleChangeNow SF2糊间隙立即换材，材质=4/F,楞型=B"",""ExceptionInfo"":null}",
285223099,2026-01-08 18:40:58.903,220,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入SetGlueSF2准备点位赋值，芯纸材质=4，里纸材质=F,楞型=B"",""ExceptionInfo"":null}",
285223100,2026-01-08 18:40:58.933,27,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SetGlueSF2--产生了一个新的任务，该任务终止"",""ExceptionInfo"":null}",
285223101,2026-01-08 18:40:58.970,220,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SF2糊间隙计算结果：车速值=30;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=250;车速系数=1.80;车速限制的最小值=30;QDM系数=1.40;界面系数=1.10;偏移量=0;计算结果：45.04\r\nSF2糊间隙计算结果：车速值=60;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=250;车速系数=1.60;车速限制的最小值=25;QDM系数=1.40;界面系数=1.10;偏移量=0;计算结果：40.04\r\nSF2糊间隙计算结果：车速值=90;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=250;车速系数=1.40;车速限制的最小值=20;QDM系数=1.40;界面系数=1.10;偏移量=0;计算结果：35.04\r\nSF2糊间隙计算结果：车速值=120;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=250;车速系数=1.20;车速限制的最小值=17;QDM系数=1.40;界面系数=1.10;偏移量=0;计算结果：30.03\r\nSF2糊间隙计算结果：车速值=140;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=250;车速系数=1.10;车速限制的最小值=15;QDM系数=1.40;界面系数=1.10;偏移量=0;计算结果：27.53\r\nSF2糊间隙计算结果：车速值=200;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=250;车速系数=1.00;车速限制的最小值=10;QDM系数=1.40;界面系数=1.10;偏移量=0;计算结果：25.02\r\nSF2糊间隙计算结果：车速值=240;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=250;车速系数=0.90;车速限制的最小值=10;QDM系数=1.40;界面系数=1.10;偏移量=0;计算结果：22.52\r\nSF2糊间隙计算结果：车速值=260;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=250;车速系数=0.85;车速限制的最小值=10;QDM系数=1.40;界面系数=1.10;偏移量=0;计算结果：21.27\r\n"",""ExceptionInfo"":null}",
285230589,2026-01-08 19:04:36.050,281,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SF2糊间隙计算结果：车速值=30;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.80;车速限制的最小值=30;QDM系数=1.00;界面系数=1.10;偏移量=0;计算结果：19.80\r\n计算值=19.80 < 最小值=30，因此设定值=30\r\nSF2糊间隙计算结果：车速值=60;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.60;车速限制的最小值=25;QDM系数=1.00;界面系数=1.10;偏移量=0;计算结果：17.60\r\n计算值=17.60 < 最小值=25，因此设定值=25\r\nSF2糊间隙计算结果：车速值=90;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.40;车速限制的最小值=20;QDM系数=1.00;界面系数=1.10;偏移量=0;计算结果：15.40\r\n计算值=15.40 < 最小值=20，因此设定值=20\r\nSF2糊间隙计算结果：车速值=120;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.20;车速限制的最小值=17;QDM系数=1.00;界面系数=1.10;偏移量=0;计算结果：13.20\r\n计算值=13.20 < 最小值=17，因此设定值=17\r\nSF2糊间隙计算结果：车速值=140;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.10;车速限制的最小值=15;QDM系数=1.00;界面系数=1.10;偏移量=0;计算结果：12.10\r\n计算值=12.10 < 最小值=15，因此设定值=15\r\nSF2糊间隙计算结果：车速值=200;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.00;车速限制的最小值=10;QDM系数=1.00;界面系数=1.10;偏移量=0;计算结果：11.00\r\nSF2糊间隙计算结果：车速值=240;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=0.90;车速限制的最小值=10;QDM系数=1.00;界面系数=1.10;偏移量=0;计算结果：9.90\r\n计算值=9.90 < 最小值=10，因此设定值=10\r\nSF2糊间隙计算结果：车速值=260;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=0.85;车速限制的最小值=10;QDM系数=1.00;界面系数=1.10;偏移量=0;计算结果：9.35\r\n计算值=9.35 < 最小值=10，因此设定值=10\r\n"",""ExceptionInfo"":null}",
285223110,2026-01-08 18:40:59.087,220,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SetGlueSF2--SF2糊间隙往设备写值动作完成,材质=4/F,楞型=B"",""ExceptionInfo"":null}",
285223142,2026-01-08 18:41:02.723,125,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleChangeNow SF2糊间隙立即换材，材质=4/F,楞型=B"",""ExceptionInfo"":null}",
285223143,2026-01-08 18:41:02.740,49,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入SetGlueSF2准备点位赋值，芯纸材质=4，里纸材质=F,楞型=B"",""ExceptionInfo"":null}",
285223144,2026-01-08 18:41:02.783,49,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SF2糊间隙计算结果：车速值=30;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=250;车速系数=1.80;车速限制的最小值=30;QDM系数=1.25;界面系数=1.10;偏移量=0;计算结果：40.22\r\nSF2糊间隙计算结果：车速值=60;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=250;车速系数=1.60;车速限制的最小值=25;QDM系数=1.25;界面系数=1.10;偏移量=0;计算结果：35.75\r\nSF2糊间隙计算结果：车速值=90;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=250;车速系数=1.40;车速限制的最小值=20;QDM系数=1.25;界面系数=1.10;偏移量=0;计算结果：31.28\r\nSF2糊间隙计算结果：车速值=120;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=250;车速系数=1.20;车速限制的最小值=17;QDM系数=1.25;界面系数=1.10;偏移量=0;计算结果：26.81\r\nSF2糊间隙计算结果：车速值=140;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=250;车速系数=1.10;车速限制的最小值=15;QDM系数=1.25;界面系数=1.10;偏移量=0;计算结果：24.58\r\nSF2糊间隙计算结果：车速值=200;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=250;车速系数=1.00;车速限制的最小值=10;QDM系数=1.25;界面系数=1.10;偏移量=0;计算结果：22.34\r\nSF2糊间隙计算结果：车速值=240;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=250;车速系数=0.90;车速限制的最小值=10;QDM系数=1.25;界面系数=1.10;偏移量=0;计算结果：20.11\r\nSF2糊间隙计算结果：车速值=260;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=250;车速系数=0.85;车速限制的最小值=10;QDM系数=1.25;界面系数=1.10;偏移量=0;计算结果：18.99\r\n"",""ExceptionInfo"":null}",
285230593,2026-01-08 19:04:36.200,281,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SetGlueSF2--SF2糊间隙往设备写值动作完成,材质=0/A,楞型=B"",""ExceptionInfo"":null}",
285230665,2026-01-08 19:04:42.630,35,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入HandleGuGlueMsg ，本次为正常换材，材质=A.-.-.0.A,楞型=3B"",""ExceptionInfo"":null}",
285230673,2026-01-08 19:04:43.203,142,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入 SetGlueGu 准备点位赋值，材质=A.-.-.0.A,楞型=3B"",""ExceptionInfo"":null}",
285230740,2026-01-08 19:04:48.647,282,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入HandleGuGlueMsg ，本次为正常换材，材质=A.-.-.0.A,楞型=3B"",""ExceptionInfo"":null}",
285230741,2026-01-08 19:04:48.660,265,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入 SetGlueGu 准备点位赋值，材质=A.-.-.0.A,楞型=3B"",""ExceptionInfo"":null}",
285230752,2026-01-08 19:04:48.717,142,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""糊机糊间隙赋值任务取消,因为该期间内又收到一个新的糊机糊间隙赋值任务"",""ExceptionInfo"":null}",
285223158,2026-01-08 18:41:03.483,49,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SetGlueSF2--SF2糊间隙往设备写值动作完成,材质=4/F,楞型=B"",""ExceptionInfo"":null}",
285223263,2026-01-08 18:41:13.150,167,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入HandleGuGlueMsg ，本次为正常换材，材质=F.-.-.4.F,楞型=3B"",""ExceptionInfo"":null}",
285223265,2026-01-08 18:41:13.167,135,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入 SetGlueGu 准备点位赋值，材质=F.-.-.4.F,楞型=3B"",""ExceptionInfo"":null}",
285223309,2026-01-08 18:41:15.953,162,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入HandleGuGlueMsg ，本次为正常换材，材质=F.-.-.4.F,楞型=3B"",""ExceptionInfo"":null}",
285223311,2026-01-08 18:41:15.967,221,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入 SetGlueGu 准备点位赋值，材质=F.-.-.4.F,楞型=3B"",""ExceptionInfo"":null}",
285223319,2026-01-08 18:41:16.030,135,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""糊机糊间隙赋值任务取消,因为该期间内又收到一个新的糊机糊间隙赋值任务"",""ExceptionInfo"":null}",
285171096,2026-01-08 15:41:32.830,258,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SetGlueGu--糊机糊间隙设备写值完成,材质=L.-.-.0.G,楞型=3B"",""ExceptionInfo"":null}",
285229117,2026-01-08 19:00:31.607,225,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入 HandleSF2GlueMsg，本次为正常换材，材质=8/A,楞型=B"",""ExceptionInfo"":null}",
285229119,2026-01-08 19:00:31.627,130,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入SetGlueSF2准备点位赋值，芯纸材质=8，里纸材质=A,楞型=B"",""ExceptionInfo"":null}",
285229245,2026-01-08 19:00:42.527,130,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SF2糊间隙计算结果：车速值=30;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.80;车速限制的最小值=30;QDM系数=1.00;界面系数=1.10;偏移量=0;计算结果：19.80\r\n计算值=19.80 < 最小值=30，因此设定值=30\r\nSF2糊间隙计算结果：车速值=60;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.60;车速限制的最小值=25;QDM系数=1.00;界面系数=1.10;偏移量=0;计算结果：17.60\r\n计算值=17.60 < 最小值=25，因此设定值=25\r\nSF2糊间隙计算结果：车速值=90;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.40;车速限制的最小值=20;QDM系数=1.00;界面系数=1.10;偏移量=0;计算结果：15.40\r\n计算值=15.40 < 最小值=20，因此设定值=20\r\nSF2糊间隙计算结果：车速值=120;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.20;车速限制的最小值=17;QDM系数=1.00;界面系数=1.10;偏移量=0;计算结果：13.20\r\n计算值=13.20 < 最小值=17，因此设定值=17\r\nSF2糊间隙计算结果：车速值=140;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.10;车速限制的最小值=15;QDM系数=1.00;界面系数=1.10;偏移量=0;计算结果：12.10\r\n计算值=12.10 < 最小值=15，因此设定值=15\r\nSF2糊间隙计算结果：车速值=200;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.00;车速限制的最小值=10;QDM系数=1.00;界面系数=1.10;偏移量=0;计算结果：11.00\r\nSF2糊间隙计算结果：车速值=240;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=0.90;车速限制的最小值=10;QDM系数=1.00;界面系数=1.10;偏移量=0;计算结果：9.90\r\n计算值=9.90 < 最小值=10，因此设定值=10\r\nSF2糊间隙计算结果：车速值=260;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=0.85;车速限制的最小值=10;QDM系数=1.00;界面系数=1.10;偏移量=0;计算结果：9.35\r\n计算值=9.35 < 最小值=10，因此设定值=10\r\n"",""ExceptionInfo"":null}",
285220268,2026-01-08 18:31:55.870,72,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SetGlueGu--糊机糊间隙设备写值完成,材质=U.-.-.4.U,楞型=3B"",""ExceptionInfo"":null}",
285221134,2026-01-08 18:34:57.747,137,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入 HandleSF2GlueMsg，本次为正常换材，材质=4/D,楞型=B"",""ExceptionInfo"":null}",
285221137,2026-01-08 18:34:57.763,79,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入SetGlueSF2准备点位赋值，芯纸材质=4，里纸材质=D,楞型=B"",""ExceptionInfo"":null}",
285221243,2026-01-08 18:35:11.090,79,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SF2糊间隙计算结果：车速值=30;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=230;车速系数=1.80;车速限制的最小值=30;QDM系数=0.95;界面系数=1.10;偏移量=0;计算结果：25.86\r\n计算值=25.86 < 最小值=30，因此设定值=30\r\nSF2糊间隙计算结果：车速值=60;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=230;车速系数=1.60;车速限制的最小值=25;QDM系数=0.95;界面系数=1.10;偏移量=0;计算结果：22.99\r\n计算值=22.99 < 最小值=25，因此设定值=25\r\nSF2糊间隙计算结果：车速值=90;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=230;车速系数=1.40;车速限制的最小值=20;QDM系数=0.95;界面系数=1.10;偏移量=0;计算结果：20.12\r\nSF2糊间隙计算结果：车速值=120;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=230;车速系数=1.20;车速限制的最小值=17;QDM系数=0.95;界面系数=1.10;偏移量=0;计算结果：17.24\r\nSF2糊间隙计算结果：车速值=140;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=230;车速系数=1.10;车速限制的最小值=15;QDM系数=0.95;界面系数=1.10;偏移量=0;计算结果：15.81\r\nSF2糊间隙计算结果：车速值=200;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=230;车速系数=1.00;车速限制的最小值=10;QDM系数=0.95;界面系数=1.10;偏移量=0;计算结果：14.37\r\nSF2糊间隙计算结果：车速值=240;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=230;车速系数=0.90;车速限制的最小值=10;QDM系数=0.95;界面系数=1.10;偏移量=0;计算结果：12.93\r\nSF2糊间隙计算结果：车速值=260;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=230;车速系数=0.85;车速限制的最小值=10;QDM系数=0.95;界面系数=1.10;偏移量=0;计算结果：12.21\r\n"",""ExceptionInfo"":null}",
285234443,2026-01-08 19:15:54.997,104,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SetGlueSF2--SF2糊间隙往设备写值动作完成,材质=7/D,楞型=B"",""ExceptionInfo"":null}",
285234546,2026-01-08 19:16:03.717,218,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入HandleGuGlueMsg ，本次为正常换材，材质=N.-.-.7.D,楞型=3B"",""ExceptionInfo"":null}",
285234548,2026-01-08 19:16:03.730,240,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入 SetGlueGu 准备点位赋值，材质=N.-.-.7.D,楞型=3B"",""ExceptionInfo"":null}",
285234591,2026-01-08 19:16:06.667,120,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入HandleGuGlueMsg ，本次为正常换材，材质=N.-.-.7.D,楞型=3B"",""ExceptionInfo"":null}",
285234595,2026-01-08 19:16:07.240,253,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入 SetGlueGu 准备点位赋值，材质=N.-.-.7.D,楞型=3B"",""ExceptionInfo"":null}",
285234604,2026-01-08 19:16:07.297,240,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""糊机糊间隙赋值任务取消,因为该期间内又收到一个新的糊机糊间隙赋值任务"",""ExceptionInfo"":null}",
285226769,2026-01-08 18:52:07.557,257,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SetGlueGu--糊机糊间隙设备写值完成,材质=T.-.-.7.T,楞型=3B"",""ExceptionInfo"":null}",
285227792,2026-01-08 18:56:26.283,125,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入 HandleSF2GlueMsg，本次为正常换材，材质=7/A,楞型=B"",""ExceptionInfo"":null}",
285227793,2026-01-08 18:56:26.300,138,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入SetGlueSF2准备点位赋值，芯纸材质=7，里纸材质=A,楞型=B"",""ExceptionInfo"":null}",
285227885,2026-01-08 18:56:36.780,138,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SF2糊间隙计算结果：车速值=30;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=220;车速系数=1.80;车速限制的最小值=30;QDM系数=0.80;界面系数=1.10;偏移量=0;计算结果：19.80\r\n计算值=19.80 < 最小值=30，因此设定值=30\r\nSF2糊间隙计算结果：车速值=60;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=220;车速系数=1.60;车速限制的最小值=25;QDM系数=0.80;界面系数=1.10;偏移量=0;计算结果：17.60\r\n计算值=17.60 < 最小值=25，因此设定值=25\r\nSF2糊间隙计算结果：车速值=90;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=220;车速系数=1.40;车速限制的最小值=20;QDM系数=0.80;界面系数=1.10;偏移量=0;计算结果：15.40\r\n计算值=15.40 < 最小值=20，因此设定值=20\r\nSF2糊间隙计算结果：车速值=120;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=220;车速系数=1.20;车速限制的最小值=17;QDM系数=0.80;界面系数=1.10;偏移量=0;计算结果：13.20\r\n计算值=13.20 < 最小值=17，因此设定值=17\r\nSF2糊间隙计算结果：车速值=140;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=220;车速系数=1.10;车速限制的最小值=15;QDM系数=0.80;界面系数=1.10;偏移量=0;计算结果：12.10\r\n计算值=12.10 < 最小值=15，因此设定值=15\r\nSF2糊间隙计算结果：车速值=200;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=220;车速系数=1.00;车速限制的最小值=10;QDM系数=0.80;界面系数=1.10;偏移量=0;计算结果：11.00\r\nSF2糊间隙计算结果：车速值=240;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=220;车速系数=0.90;车速限制的最小值=10;QDM系数=0.80;界面系数=1.10;偏移量=0;计算结果：9.90\r\n计算值=9.90 < 最小值=10，因此设定值=10\r\nSF2糊间隙计算结果：车速值=260;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=220;车速系数=0.85;车速限制的最小值=10;QDM系数=0.80;界面系数=1.10;偏移量=0;计算结果：9.35\r\n计算值=9.35 < 最小值=10，因此设定值=10\r\n"",""ExceptionInfo"":null}",
285231698,2026-01-08 19:08:06.750,265,WARN,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""糊机糊间隙设备部位和材质匹配失败！\r\n用户勾选的糊机糊间隙设备部位:\r\n下层=False\r\n中层=False\r\n下层=False\r\n当前糊间隙材质情况：1层=A/0；2层=；3层=\r\n"",""ExceptionInfo"":null}",
